# Om=0.307115, Ob=0.048206, ns=0.9611, h=0.6777, sigma8=0.8225
0.0001 435.50724
0.00010016133 436.18219
0.00010032291 436.85819
0.00010048476 437.53524
0.00010064687 438.21333
0.00010080924 438.89248
0.00010097187 439.57268
0.00010113477 440.25393
0.00010129793 440.93623
0.00010146135 441.61959
0.00010162503 442.30401
0.00010178898 442.98949
0.00010195319 443.67603
0.00010211767 444.36364
0.00010228242 445.05231
0.00010244743 445.74204
0.0001026127 446.43284
0.00010277824 447.12472
0.00010294405 447.81766
0.00010311013 448.51168
0.00010327647 449.20677
0.00010344309 449.90293
0.00010360997 450.60018
0.00010377712 451.2985
0.00010394454 451.99791
0.00010411223 452.6984
0.00010428019 453.39997
0.00010444842 454.10263
0.00010461693 454.80638
0.0001047857 455.51122
0.00010495475 456.21715
0.00010512407 456.92417
0.00010529366 457.63229
0.00010546353 458.3415
0.00010563367 459.05181
0.00010580409 459.76322
0.00010597478 460.47573
0.00010614575 461.18935
0.00010631699 461.90407
0.00010648851 462.61989
0.0001066603 463.33683
0.00010683237 464.05487
0.00010700472 464.77403
0.00010717735 465.4943
0.00010735025 466.21569
0.00010752344 466.93819
0.0001076969 467.66181
0.00010787065 468.38655
0.00010804467 469.11241
0.00010821898 469.8394
0.00010839357 470.56751
0.00010856843 471.29675
0.00010874358 472.02712
0.00010891902 472.75862
0.00010909473 473.49125
0.00010927073 474.22501
0.00010944701 474.95992
0.00010962358 475.69596
0.00010980043 476.43313
0.00010997757 477.17145
0.000110155 477.91092
0.00011033271 478.65153
0.0001105107 479.39328
0.00011068899 480.13618
0.00011086756 480.88023
0.00011104642 481.62544
0.00011122556 482.3718
0.000111405 483.11931
0.00011158473 483.86798
0.00011176474 484.61781
0.00011194505 485.3688
0.00011212565 486.12095
0.00011230654 486.87427
0.00011248772 487.62875
0.00011266919 488.38441
0.00011285096 489.14123
0.00011303302 489.89922
0.00011321537 490.65838
0.00011339802 491.41873
0.00011358096 492.18024
0.0001137642 492.94294
0.00011394773 493.70682
0.00011413156 494.47188
0.00011431568 495.23812
0.0001145001 496.00555
0.00011468482 496.77417
0.00011486984 497.54398
0.00011505516 498.31498
0.00011524077 499.08717
0.00011542669 499.86056
0.0001156129 500.63514
0.00011579942 501.41093
0.00011598623 502.18791
0.00011617335 502.9661
0.00011636077 503.74549
0.00011654849 504.52609
0.00011673651 505.30789
0.00011692484 506.09091
0.00011711347 506.87514
0.00011730241 507.66058
0.00011749165 508.44724
0.0001176812 509.23511
0.00011787105 510.02421
0.0001180612 510.81453
0.00011825167 511.60606
0.00011844244 512.39883
0.00011863352 513.19282
0.00011882491 513.98804
0.00011901661 514.78449
0.00011920861 515.58218
0.00011940093 516.38109
0.00011959355 517.18125
0.00011978649 517.98264
0.00011997974 518.78528
0.0001201733 519.58915
0.00012036717 520.39427
0.00012056136 521.20064
0.00012075585 522.00825
0.00012095067 522.81711
0.00012114579 523.62723
0.00012134123 524.4386
0.00012153699 525.25122
0.00012173306 526.06511
0.00012192945 526.88025
0.00012212615 527.69665
0.00012232318 528.51432
0.00012252052 529.33325
0.00012271818 530.15345
0.00012291615 530.97492
0.00012311445 531.79766
0.00012331307 532.62167
0.000123512 533.44696
0.00012371126 534.27353
0.00012391084 535.10137
0.00012411074 535.9305
0.00012431097 536.76091
0.00012451152 537.5926
0.00012471239 538.42558
0.00012491358 539.25985
0.0001251151 540.09541
0.00012531695 540.93226
0.00012551912 541.77041
0.00012572161 542.60986
0.00012592444 543.4506
0.00012612759 544.29265
0.00012633106 545.136
0.00012653487 545.98065
0.000126739 546.82661
0.00012694347 547.67388
0.00012714826 548.52246
0.00012735339 549.37235
0.00012755884 550.22356
0.00012776463 551.07609
0.00012797075 551.92993
0.0001281772 552.7851
0.00012838398 553.64159
0.0001285911 554.4994
0.00012879856 555.35854
0.00012900634 556.21901
0.00012921446 557.08082
0.00012942292 557.94395
0.00012963172 558.80842
0.00012984085 559.67423
0.00013005032 560.54138
0.00013026012 561.40987
0.00013047027 562.2797
0.00013068075 563.15088
0.00013089157 564.02341
0.00013110274 564.89728
0.00013131424 565.77251
0.00013152609 566.64909
0.00013173827 567.52703
0.0001319508 568.40633
0.00013216368 569.28699
0.00013237689 570.16901
0.00013259045 571.05239
0.00013280436 571.93714
0.00013301861 572.82326
0.0001332332 573.71076
0.00013344814 574.59962
0.00013366343 575.48986
0.00013387907 576.38147
0.00013409505 577.27447
0.00013431138 578.16885
0.00013452806 579.06461
0.00013474509 579.96175
0.00013496247 580.86029
0.0001351802 581.76021
0.00013539828 582.66153
0.00013561672 583.56424
0.0001358355 584.46834
0.00013605464 585.37385
0.00013627414 586.28075
0.00013649398 587.18906
0.00013671419 588.09878
0.00013693474 589.0099
0.00013715566 589.92243
0.00013737693 590.83637
0.00013759855 591.75173
0.00013782053 592.6685
0.00013804288 593.58669
0.00013826558 594.5063
0.00013848864 595.42733
0.00013871206 596.34979
0.00013893584 597.27367
0.00013915998 598.19898
0.00013938448 599.12573
0.00013960935 600.0539
0.00013983457 600.98352
0.00014006016 601.91457
0.00014028612 602.84706
0.00014051244 603.78099
0.00014073912 604.71637
0.00014096617 605.65319
0.00014119359 606.59146
0.00014142137 607.53119
0.00014164952 608.47237
0.00014187804 609.415
0.00014210693 610.35909
0.00014233619 611.30464
0.00014256582 612.25165
0.00014279581 613.20013
0.00014302618 614.15008
0.00014325692 615.10149
0.00014348803 616.05438
0.00014371952 617.00874
0.00014395138 617.96457
0.00014418361 618.92188
0.00014441622 619.88068
0.0001446492 620.84095
0.00014488256 621.80271
0.00014511629 622.76596
0.0001453504 623.7307
0.00014558489 624.69693
0.00014581976 625.66465
0.00014605501 626.63388
0.00014629063 627.60459
0.00014652664 628.57681
0.00014676303 629.55054
0.0001469998 630.52577
0.00014723695 631.50251
0.00014747448 632.48075
0.0001477124 633.46051
0.0001479507 634.44179
0.00014818938 635.42458
0.00014842845 636.40889
0.00014866791 637.39473
0.00014890775 638.38209
0.00014914798 639.37097
0.00014938859 640.36139
0.0001496296 641.35333
0.00014987099 642.34681
0.00015011277 643.34183
0.00015035494 644.33838
0.00015059751 645.33647
0.00015084046 646.33611
0.00015108381 647.33729
