# Om=0.307115, Ob=0.048206, ns=1, h=0.6777, sigma8=0.8225
0.0001 304.36547
0.00010016133 304.85629
0.00010032291 305.34791
0.00010048476 305.84032
0.00010064687 306.33352
0.00010080924 306.82752
0.00010097187 307.32231
0.00010113477 307.8179
0.00010129793 308.31429
0.00010146135 308.81147
0.00010162503 309.30946
0.00010178898 309.80825
0.00010195319 310.30785
0.00010211767 310.80825
0.00010228242 311.30946
0.00010244743 311.81147
0.0001026127 312.31429
0.00010277824 312.81793
0.00010294405 313.32237
0.00010311013 313.82763
0.00010327647 314.3337
0.00010344309 314.84059
0.00010360997 315.34829
0.00010377712 315.85681
0.00010394454 316.36615
0.00010411223 316.87631
0.00010428019 317.3873
0.00010444842 317.8991
0.00010461693 318.41174
0.0001047857 318.92519
0.00010495475 319.43948
0.00010512407 319.95459
0.00010529366 320.47053
0.00010546353 320.98731
0.00010563367 321.50491
0.00010580409 322.02336
0.00010597478 322.54263
0.00010614575 323.06274
0.00010631699 323.5837
0.00010648851 324.10549
0.0001066603 324.62812
0.00010683237 325.15159
0.00010700472 325.6759
0.00010717735 326.20107
0.00010735025 326.72707
0.00010752344 327.25393
0.0001076969 327.78163
0.00010787065 328.31018
0.00010804467 328.83959
0.00010821898 329.36985
0.00010839357 329.90096
0.00010856843 330.43292
0.00010874358 330.96575
0.00010891902 331.49943
0.00010909473 332.03397
0.00010927073 332.56938
0.00010944701 333.10564
0.00010962358 333.64277
0.00010980043 334.18077
0.00010997757 334.71963
0.000110155 335.25936
0.00011033271 335.79996
0.0001105107 336.34143
0.00011068899 336.88378
0.00011086756 337.42699
0.00011104642 337.97108
0.00011122556 338.51605
0.000111405 339.0619
0.00011158473 339.60862
0.00011176474 340.15623
0.00011194505 340.70472
0.00011212565 341.25409
0.00011230654 341.80435
0.00011248772 342.35549
0.00011266919 342.90752
0.00011285096 343.46044
0.00011303302 344.01425
0.00011321537 344.56895
0.00011339802 345.12455
0.00011358096 345.68104
0.0001137642 346.23843
0.00011394773 346.79671
0.00011413156 347.3559
0.00011431568 347.91599
0.0001145001 348.47697
0.00011468482 349.03886
0.00011486984 349.60166
0.00011505516 350.16536
0.00011524077 350.72997
0.00011542669 351.2955
0.0001156129 351.86193
0.00011579942 352.42927
0.00011598623 352.99753
0.00011617335 353.5667
0.00011636077 354.13679
0.00011654849 354.7078
0.00011673651 355.27972
0.00011692484 355.85257
0.00011711347 356.42634
0.00011730241 357.00104
0.00011749165 357.57666
0.0001176812 358.15321
0.00011787105 358.73069
0.0001180612 359.30909
0.00011825167 359.88843
0.00011844244 360.4687
0.00011863352 361.04991
0.00011882491 361.63205
0.00011901661 362.21513
0.00011920861 362.79915
0.00011940093 363.38411
0.00011959355 363.97001
0.00011978649 364.55686
0.00011997974 365.14465
0.0001201733 365.73338
0.00012036717 366.32307
0.00012056136 366.9137
0.00012075585 367.50529
0.00012095067 368.09783
0.00012114579 368.69132
0.00012134123 369.28577
0.00012153699 369.88118
0.00012173306 370.47754
0.00012192945 371.07487
0.00012212615 371.67316
0.00012232318 372.27241
0.00012252052 372.87262
0.00012271818 373.47381
0.00012291615 374.07596
0.00012311445 374.67908
0.00012331307 375.28317
0.000123512 375.88823
0.00012371126 376.49427
0.00012391084 377.10129
0.00012411074 377.70928
0.00012431097 378.31825
0.00012451152 378.9282
0.00012471239 379.53914
0.00012491358 380.15106
0.0001251151 380.76396
0.00012531695 381.37785
0.00012551912 381.99273
0.00012572161 382.6086
0.00012592444 383.22546
0.00012612759 383.84331
0.00012633106 384.46216
0.00012653487 385.08201
0.000126739 385.70285
0.00012694347 386.3247
0.00012714826 386.94754
0.00012735339 387.57139
0.00012755884 388.19624
0.00012776463 388.8221
0.00012797075 389.44897
0.0001281772 390.07684
0.00012838398 390.70573
0.0001285911 391.33563
0.00012879856 391.96654
0.00012900634 392.59847
0.00012921446 393.23141
0.00012942292 393.86538
0.00012963172 394.50037
0.00012984085 395.13638
0.00013005032 395.77341
0.00013026012 396.41147
0.00013047027 397.05055
0.00013068075 397.69067
0.00013089157 398.33181
0.00013110274 398.97399
0.00013131424 399.6172
0.00013152609 400.26145
0.00013173827 400.90673
0.0001319508 401.55306
0.00013216368 402.20042
0.00013237689 402.84883
0.00013259045 403.49828
0.00013280436 404.14877
0.00013301861 404.80031
0.0001332332 405.4529
0.00013344814 406.10655
0.00013366343 406.76124
0.00013387907 407.41699
0.00013409505 408.07379
0.00013431138 408.73166
0.00013452806 409.39058
0.00013474509 410.05056
0.00013496247 410.7116
0.0001351802 411.37371
