# Om=0.307115, Ob=0.048206, ns=0.9611, h=0.6777, sigma8=0.9
0.0001 521.44509
0.00010016133 522.25323
0.00010032291 523.06263
0.00010048476 523.87327
0.00010064687 524.68518
0.00010080924 525.49834
0.00010097187 526.31275
0.00010113477 527.12843
0.00010129793 527.94538
0.00010146135 528.76359
0.00010162503 529.58306
0.00010178898 530.4038
0.00010195319 531.22582
0.00010211767 532.04911
0.00010228242 532.87367
0.00010244743 533.69951
0.0001026127 534.52662
0.00010277824 535.35502
0.00010294405 536.1847
0.00010311013 537.01567
0.00010327647 537.84792
0.00010344309 538.68146
0.00010360997 539.51629
0.00010377712 540.35242
0.00010394454 541.18984
0.00010411223 542.02855
0.00010428019 542.86857
0.00010444842 543.70988
0.00010461693 544.5525
0.0001047857 545.39642
0.00010495475 546.24165
0.00010512407 547.08819
0.00010529366 547.93603
0.00010546353 548.78519
0.00010563367 549.63567
0.00010580409 550.48746
0.00010597478 551.34057
0.00010614575 552.195
0.00010631699 553.05076
0.00010648851 553.90784
0.0001066603 554.76624
0.00010683237 555.62598
0.00010700472 556.48705
0.00010717735 557.34945
0.00010735025 558.21318
0.00010752344 559.07825
0.0001076969 559.94466
0.00010787065 560.81242
0.00010804467 561.68151
0.00010821898 562.55195
0.00010839357 563.42374
0.00010856843 564.29688
0.00010874358 565.17137
0.00010891902 566.04722
0.00010909473 566.92442
0.00010927073 567.80298
0.00010944701 568.68289
0.00010962358 569.56417
0.00010980043 570.44682
0.00010997757 571.33083
0.000110155 572.21621
0.00011033271 573.10296
0.0001105107 573.99108
0.00011068899 574.88058
0.00011086756 575.77146
0.00011104642 576.66371
0.00011122556 577.55735
0.000111405 578.45237
0.00011158473 579.34877
0.00011176474 580.24656
0.00011194505 581.14574
0.00011212565 582.04632
0.00011230654 582.94829
0.00011248772 583.85165
0.00011266919 584.75641
0.00011285096 585.66258
0.00011303302 586.57014
0.00011321537 587.47911
0.00011339802 588.38949
0.00011358096 589.30128
0.0001137642 590.21448
0.00011394773 591.12909
0.00011413156 592.04511
0.00011431568 592.96256
0.0001145001 593.88143
0.00011468482 594.80171
0.00011486984 595.72343
0.00011505516 596.64657
0.00011524077 597.57113
0.00011542669 598.49713
0.0001156129 599.42456
0.00011579942 600.35343
0.00011598623 601.28374
0.00011617335 602.21548
0.00011636077 603.14867
0.00011654849 604.0833
0.00011673651 605.01938
0.00011692484 605.95691
0.00011711347 606.89589
0.00011730241 607.83632
0.00011749165 608.77821
0.0001176812 609.72155
0.00011787105 610.66636
0.0001180612 611.61263
0.00011825167 612.56036
0.00011844244 613.50956
0.00011863352 614.46023
0.00011882491 615.41237
0.00011901661 616.36598
0.00011920861 617.32107
0.00011940093 618.27764
0.00011959355 619.23569
0.00011978649 620.19522
0.00011997974 621.15623
0.0001201733 622.11874
0.00012036717 623.08273
0.00012056136 624.04821
0.00012075585 625.01519
0.00012095067 625.98367
0.00012114579 626.95364
0.00012134123 627.92512
0.00012153699 628.89809
0.00012173306 629.87258
0.00012192945 630.84857
0.00012212615 631.82607
0.00012232318 632.80509
0.00012252052 633.78562
0.00012271818 634.76767
0.00012291615 635.75124
0.00012311445 636.73633
0.00012331307 637.72294
0.000123512 638.71108
0.00012371126 639.70075
0.00012391084 640.69195
0.00012411074 641.68469
0.00012431097 642.67896
0.00012451152 643.67477
0.00012471239 644.67212
0.00012491358 645.67102
0.0001251151 646.67146
0.00012531695 647.67345
0.00012551912 648.67698
0.00012572161 649.68208
0.00012592444 650.68872
0.00012612759 651.69693
0.00012633106 652.70669
0.00012653487 653.71802
0.000126739 654.73091
0.00012694347 655.74537
0.00012714826 656.7614
0.00012735339 657.779
0.00012755884 658.79818
0.00012776463 659.81893
0.00012797075 660.84126
0.0001281772 661.86518
0.00012838398 662.89068
0.0001285911 663.91776
0.00012879856 664.94644
0.00012900634 665.9767
0.00012921446 667.00856
0.00012942292 668.04202
0.00012963172 669.07707
0.00012984085 670.11373
0.00013005032 671.15199
0.00013026012 672.19186
0.00013047027 673.23333
0.00013068075 674.27642
0.00013089157 675.32112
0.00013110274 676.36744
0.00013131424 677.41537
0.00013152609 678.46493
0.00013173827 679.51611
0.0001319508 680.56892
0.00013216368 681.62336
0.00013237689 682.67942
0.00013259045 683.73713
0.00013280436 684.79646
0.00013301861 685.85744
0.0001332332 686.92006
0.00013344814 687.98432
0.00013366343 689.05023
0.00013387907 690.11778
0.00013409505 691.18699
0.00013431138 692.25785
0.00013452806 693.33037
0.00013474509 694.40455
0.00013496247 695.48039
0.0001351802 696.5579
0.00013539828 697.63707
0.00013561672 698.71791
0.0001358355 699.80042
0.00013605464 700.88461
0.00013627414 701.97047
0.00013649398 703.05802
0.00013671419 704.14724
0.00013693474 705.23815
0.00013715566 706.33075
0.00013737693 707.42504
0.00013759855 708.52102
0.00013782053 709.6187
0.00013804288 710.71807
0.00013826558 711.81915
0.00013848864 712.92192
0.00013871206 714.02641
0.00013893584 715.1326
0.00013915998 716.2405
0.00013938448 717.35012
0.00013960935 718.46145
0.00013983457 719.5745
0.00014006016 720.68928
0.00014028612 721.80577
0.00014051244 722.924
0.00014073912 724.04395
0.00014096617 725.16564
0.00014119359 726.28906
0.00014142137 727.41421
0.00014164952 728.54111
0.00014187804 729.66975
0.00014210693 730.80014
0.00014233619 731.93228
0.00014256582 733.06616
0.00014279581 734.2018
0.00014302618 735.3392
0.00014325692 736.47835
0.00014348803 737.61927
0.00014371952 738.76195
0.00014395138 739.9064
0.00014418361 741.05262
0.00014441622 742.20061
0.0001446492 743.35037
0.00014488256 744.50191
0.00014511629 745.65524
0.0001453504 746.81035
0.00014558489 747.96724
0.00014581976 749.12593
0.00014605501 750.2864
0.00014629063 751.44867
0.00014652664 752.61274
0.00014676303 753.7786
0.0001469998 754.94627
0.00014723695 756.11575
0.00014747448 757.28703
0.0001477124 758.46013
0.0001479507 759.63503
0.00014818938 760.81176
0.00014842845 761.9903
0.00014866791 763.17067
0.00014890775 764.35286
0.00014914798 765.53688
0.00014938859 766.72274
0.0001496296 767.91042
0.00014987099 769.09994
0.00015011277 770.2913
0.00015035494 771.4845
0.00015059751 772.67955
0.00015084046 773.87644
0.00015108381 775.07519
0.00015132755 776.27579
0.00015157168 777.47824
0.00015181621 778.68255
0.00015206113 779.88873
0.00015230644 781.09677
0.00015255215 782.30668
0.00015279826 783.51846
0.00015304477 784.73211
0.00015329167 785.94764
0.00015353897 787.16504
0.00015378667 788.38433
0.00015403477 789.60551
0.00015428327 790.82857
0.00015453217 792.05352
0.00015478147 793.28037
0.00015503118 794.50911
0.00015528128 795.73975
0.00015553179 796.9723
0.00015578271 798.20675
0.00015603403 799.44311
0.00015628575 800.68137
0.00015653789 801.92156
0.00015679042 803.16366
0.00015704337 804.40768
0.00015729672 805.65362
0.00015755048 806.90149
0.00015780466 808.15129
0.00015805924 809.40302
0.00015831423 810.65669
0.00015856963 811.91229
0.00015882545 813.16983
0.00015908168 814.42932
0.00015933832 815.69075
0.00015959538 816.95414
0.00015985285 818.21947
0.00016011073 819.48676
0.00016036903 820.75601
0.00016062775 822.02723
0.00016088689 823.3004
0.00016114644 824.57555
0.00016140642 825.85266
0.00016166681 827.13175
0.00016192762 828.41282
0.00016218885 829.69586
0.00016245051 830.98089
0.00016271258 832.26791
0.00016297508 833.55691
0.00016323801 834.8479
0.00016350135 836.1409
0.00016376513 837.43588
0.00016402932 838.73287
0.00016429395 840.03187
0.000164559 841.33287
0.00016482448 842.63588
0.00016509038 843.94091
0.00016535672 845.24795
0.00016562348 846.55701
0.00016589068 847.8681
0.0001661583 849.18121
0.00016642636 850.49635
0.00016669485 851.81352
0.00016696378 853.13272
0.00016723314 854.45397
0.00016750293 855.77726
0.00016777316 857.10259
0.00016804382 858.42997
0.00016831492 859.7594
0.00016858646 861.09088
0.00016885843 862.42442
0.00016913085 863.76002
0.0001694037 865.09769
0.00016967699 866.43742
0.00016995073 867.77922
0.00017022491 869.1231
0.00017049952 870.46905
0.00017077459 871.81708
0.00017105009 873.16719
0.00017132604 874.51939
0.00017160244 875.87368
0.00017187928 877.23006
0.00017215657 878.58854
0.0001724343 879.94911
0.00017271248 881.31179
0.00017299112 882.67657
0.0001732702 884.04346
0.00017354973 885.41246
0.00017382971 886.78358
0.00017411015 888.15681
0.00017439103 889.53216
0.00017467237 890.90964
0.00017495417 892.28925
0.00017523642 893.67099
0.00017551912 895.05486
0.00017580228 896.44087
0.0001760859 897.82902
0.00017636997 899.21932
0.0001766545 900.61176
0.00017693949 902.00635
0.00017722495 903.4031
0.00017751086 904.80201
0.00017779723 906.20307
0.00017808407 907.6063
0.00017837136 909.0117
0.00017865912 910.41926
